seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
14,7,xxz,10,4,0.05,0.01,1.0,2.0036492222346745,3.3157980964174563,active,0.0,0.007865528527090233,0.00786552853156889,0.05587227303445621,3.067951452245278,1.205919886528857,81,False,,False,2.627041548145412,200
14,8,xxz,10,4,0.05,0.01,1.0,1.5084951210013922,3.2406756622550588,active,0.0,0.009108053304988303,0.00910805331046112,0.05756316175345757,3.0910841018028132,1.0768383793114091,81,False,,False,2.627041548145412,200
14,9,xxz,10,4,0.05,0.01,1.0,1.0290903310668107,3.1024250084492104,active,0.0,0.010555030232244541,0.010555030238921594,0.05730360177375919,3.0764952222360935,0.9574851520001425,81,False,,False,2.627041548145412,200
14,10,xxz,10,4,0.05,0.01,1.0,0.5804255782796883,2.923458787697692,active,0.0,0.012462814418000012,0.012462814424496423,0.055695776190370506,3.0253868847034444,0.8354041935086911,81,False,,False,2.627041548145412,200
14,11,xxz,10,4,0.05,0.01,1.0,0.17261160851636678,2.7324897484438124,active,0.0,0.015048945345954978,0.015048945350980678,0.053450347895747666,2.942771551176955,0.7122934155212756,81,False,,False,2.627041548145412,200
14,12,xxz,10,4,0.05,0.01,1.0,-0.19035487641858712,2.5588288782997983,active,0.0,0.01842717736255807,0.018427177366358696,0.05122652011353893,2.83682643785722,0.5973093403934668,81,False,,False,2.627041548145412,200
14,13,xxz,10,4,0.05,0.01,1.0,-0.5103525270583906,2.426523888917076,active,0.0,0.02258905321423461,0.02258905321731855,0.04951165825591154,2.717799265939901,0.4982252079303232,81,False,,False,2.627041548145412,200
14,14,xxz,10,4,0.05,0.01,1.0,-0.7938100832547165,2.350016135071951,active,0.0,0.027428510495764356,0.027428510498441673,0.04857556216237888,2.596781597462686,0.4176619132988354,81,False,,False,2.627041548145412,200
14,15,xxz,10,4,0.05,0.01,1.0,-1.0499598169136655,2.332763509445349,active,0.0,0.0327870529629856,0.032787052965415765,0.04849185395927903,2.4845816269638643,0.35423754790512035,81,False,,False,2.627041548145412,200
14,16,xxz,10,4,0.05,0.01,1.0,-1.2892389622710725,2.369251291217976,active,0.0,0.038496556017755715,0.0384965560200192,0.04919504658900991,2.390774771613589,0.3049036419626837,81,False,,False,2.627041548145412,200
14,17,xxz,10,4,0.05,0.01,1.0,-1.5221233549194635,2.4489902567729662,active,0.0,0.04440726372143997,0.04440726372357836,0.050542084463637046,2.3229099438796323,0.26648323398319484,81,False,,False,2.627041548145412,200
14,18,xxz,10,4,0.05,0.01,1.0,-1.75841358032859,2.560186408453382,active,0.0,0.05039921549721865,0.050399215499254545,0.05235994253295417,2.285867198560021,0.23629838914929194,81,False,,False,2.627041548145412,200
14,19,xxz,10,4,0.05,0.01,1.0,-2.0068480575358194,2.6917294894813253,active,0.0,0.05638109568683949,0.05638109568878593,0.05447388291439685,2.2814573326697234,0.21229223613213577,81,False,,False,2.627041548145412,200
14,20,xxz,10,4,0.05,0.01,1.0,-2.274880742403734,2.8336115126373445,active,0.0,0.062281773551596434,0.06228177355346124,0.05671887903046659,2.3083982991056304,0.19295550017097687,81,False,,False,2.627041548145412,200
14,21,xxz,10,4,0.05,0.01,1.0,-2.5684861348023214,2.9765224027769475,active,0.0,0.06803896836939763,0.06803896837118531,0.0589398883066794,2.36270387495024,0.1772070083520733,81,False,,False,2.627041548145412,200
14,22,xxz,10,4,0.05,0.01,1.0,-2.891903108518648,3.1112796725628606,active,0.0,0.07358837563052918,0.07358837563224219,0.06098729543669865,2.438344222018127,0.1642826448285745,81,False,,False,2.627041548145412,200
14,23,xxz,10,4,0.05,0.01,1.0,-3.24728552996924,3.2284852969578264,active,0.0,0.07885596098429894,0.07885596098593857,0.0627136487873036,2.527951919344277,0.153645774257377,81,False,,False,2.627041548145412,200
14,24,xxz,10,4,0.05,0.01,1.0,-3.6342895175852012,3.3186189392393826,active,0.0,0.08375587076463374,0.08375587076620125,0.06397727049019024,2.623418478502214,0.1449176679441862,81,False,,False,2.627041548145412,200
14,25,xxz,10,4,0.05,0.01,1.0,-4.0496938834056975,3.37266917251937,active,0.0,0.08819595049121683,0.08819595049271448,0.06465688557172708,2.7163692594458637,0.13782312868150276,81,False,,False,2.627041548145412,200
14,26,xxz,10,4,0.05,0.01,1.0,-4.487211672967252,3.3833006548051645,active,0.0,0.09209148421533528,0.0920914842167673,0.06467802167654432,2.798604325334707,0.13214719880254813,81,False,,False,2.627041548145412,200
14,27,xxz,10,4,0.05,0.01,1.0,-4.937681167438976,3.3464014431290163,active,0.0,0.09538505240298938,0.09538505240436242,0.06404600612179047,2.8626043434610464,0.12770080184751734,81,False,,False,2.627041548145412,200
14,28,xxz,10,4,0.05,0.01,1.0,-5.389787962843543,3.2626477499469435,active,0.0,0.09806686433835077,0.09806686433967396,0.06287325815240759,2.9021406774199074,0.12429541053607902,81,False,,False,2.627041548145412,200
14,29,xxz,10,4,0.05,0.01,1.0,-5.831340288127396,3.13852679593249,active,0.0,0.10018734447713325,0.10018734447841768,0.061384279397998266,2.9129352024770587,0.12172872674160665,81,False,,False,2.627041548145412,200
14,30,xxz,10,4,0.05,0.01,1.0,-6.250915783169186,2.9861928275039067,active,0.0,0.10185454184539108,0.10185454184664924,0.05988547680275373,2.8932298044169795,0.11978395457918622,81,False,,False,2.627041548145412,200
14,31,xxz,10,4,0.05,0.01,1.0,-6.639500674815415,2.8217275833520725,active,0.0,0.10321418883262201,0.10321418883386649,0.05870059165238232,2.844088099375495,0.11824334881084848,81,False,,False,2.627041548145412,200
14,32,xxz,10,4,0.05,0.01,1.0,-6.991667702802038,2.6619014755726806,active,0.0,0.10441797112499332,0.10441797112623585,0.05809047741769098,2.769288359954217,0.11691205487903093,81,False,,False,2.627041548145412,200
14,33,xxz,10,4,0.05,0.01,1.0,-7.305960792872791,2.5202995225667912,active,0.0,0.10559126622793966,0.10559126622919016,0.05818692229650091,2.674771030546586,0.11564301304911018,81,False,,False,2.627041548145412,200
14,34,xxz,10,4,0.05,0.01,1.0,-7.584432863671967,2.4043219208731257,active,0.0,0.10681152341947579,0.1068115234207414,0.05896558919245167,2.567735563929946,0.11435207673533082,81,False,,False,2.627041548145412,200
14,35,xxz,10,4,0.05,0.01,1.0,-7.831575850455228,2.3144534448444407,active,0.0,0.10810279532082245,0.10810279532210698,0.06026511137391941,2.4555836201819585,0.11301703253700793,81,False,,False,2.627041548145412,200
14,36,xxz,10,4,0.05,0.01,1.0,-8.053040375030466,2.2460023946873315,active,0.0,0.1094445883878307,0.10944458838913454,0.061839498959224394,2.3449388108867644,0.11166238494296783,81,False,,False,2.627041548145412,200
14,37,xxz,10,4,0.05,0.01,1.0,-8.254512339267079,2.1920555937955157,active,0.0,0.11078844011650597,0.11078844011782643,0.06342069544099527,2.2409314271767573,0.1103378218580857,81,False,,False,2.627041548145412,200
14,38,xxz,10,4,0.05,0.01,1.0,-8.44095442336913,2.146000993457327,active,0.0,0.11207510320876697,0.11207510321009877,0.06477056035683039,2.1468448651501895,0.10909874289597565,81,False,,False,2.627041548145412,200
14,39,xxz,10,4,0.05,0.01,1.0,-8.616241206868061,2.102783795051672,active,0.0,0.11324771088906452,0.11324771089040075,0.06571175088431941,2.0641173461604514,0.10799349407433703,81,False,,False,2.627041548145412,200
14,40,xxz,10,4,0.05,0.01,1.0,-8.783098940886804,2.0590595852011635,active,0.0,0.11425951423141552,0.11425951423274867,0.06613752309186684,1.9926134793904624,0.10705765448442224,81,False,,False,2.627041548145412,200
14,41,xxz,10,4,0.05,0.01,1.0,-9.258605347698376,2.143118783125261,active,0.0,0.11606299449718613,0.11606299449853721,0.06963856126506508,1.8800786208200087,0.10542918378064166,81,False,,False,2.627041548145412,200
14,42,xxz,10,4,0.05,0.01,1.0,-9.603838410404128,1.9974123311853889,active,0.0,0.11781248860177869,0.11781248860315467,0.07365535338152554,1.7356248146892987,0.10389611158018157,81,False,,False,2.627041548145412,200
14,43,xxz,10,4,0.05,0.01,1.0,-9.809864775717651,1.9531774927357701,active,0.0,0.11976904315350896,0.11976904315492018,0.0785523921094372,1.5725096513408192,0.10223356151337774,81,False,,False,2.627041548145412,200
14,44,xxz,10,4,0.05,0.01,1.0,-9.926980943405312,2.050222750546801,active,0.0,0.12208760141468686,0.12208760141614303,0.08414003491135681,1.4264003595511412,0.10033100892252134,81,False,,False,2.627041548145412,200
14,45,xxz,10,4,0.05,0.01,1.0,-10.03324659051589,2.120868966063181,active,0.0,0.12448311468074783,0.124483114682248,0.08898006313319046,1.3278513176597078,0.1,81,False,,False,2.627041548145412,200
14,46,xxz,10,4,0.05,0.01,1.0,-10.160253022392155,2.092944723329873,active,0.0,0.12657249959064423,0.12657249959217864,0.09181808490785275,1.280019166890015,0.1,81,False,,False,2.627041548145412,200
14,47,xxz,10,4,0.05,0.01,1.0,-10.311993445519427,1.972239399978547,active,0.0,0.12810290654808226,0.12810290654963732,0.09222332601819146,1.262202371761613,0.1,81,False,,False,2.627041548145412,200
14,48,xxz,10,4,0.05,0.01,1.0,-10.470374776883922,1.809106773306688,active,0.0,0.12904026635540977,0.12904026635697258,0.09059095081229887,1.2498961374379673,0.1,81,False,,False,2.627041548145412,200
14,49,xxz,10,4,0.05,0.01,1.0,-10.618429396286745,1.6352377012841925,active,0.0,0.12947400558178507,0.12947400558334535,0.08755512448458391,1.2281574793569539,0.1,81,False,,False,2.627041548145412,200
14,50,xxz,10,4,0.05,0.01,1.0,-10.747182666844397,1.4631830509138684,active,0.0,0.12952868374527085,0.12952868374682147,0.0836738972289864,1.1910503500839822,0.1,81,False,,False,2.627041548145412,200
14,51,xxz,10,4,0.05,0.01,1.0,-10.849557486275396,1.3328486035187042,active,0.0,0.1293533195131602,0.12935331951469858,0.0795132039983379,1.1399380220714075,0.1,81,False,,False,2.627041548145412,200
14,52,xxz,10,4,0.05,0.01,1.0,-10.930300486650347,1.2578920196661085,active,0.0,0.12904810661090038,0.129048106612427,0.07541565915802248,1.0824391736948789,0.1,81,False,,False,2.627041548145412,200
14,53,xxz,10,4,0.05,0.01,1.0,-11.004441237695646,1.1892068354422258,active,0.0,0.12860647517535062,0.12860647517686535,0.07133129881849674,1.0258481868171134,0.1,81,False,,False,2.627041548145412,200
14,54,xxz,10,4,0.05,0.01,1.0,-11.07923509136017,1.097477681461983,active,0.0,0.12798366004833597,0.12798366004983644,0.06713924008931473,0.9717060547015,0.1,81,False,,False,2.627041548145412,200
14,55,xxz,10,4,0.05,0.01,1.0,-11.151241880147921,1.0065784795243091,active,0.0,0.12717813106548173,0.1271781310669648,0.0629126272331125,0.918405337057863,0.1,81,False,,False,2.627041548145412,200
14,56,xxz,10,4,0.05,0.01,1.0,-11.216328693914459,0.947873282767309,active,0.0,0.12623367229244856,0.12623367229391208,0.05882264861159932,0.8663291339950536,0.1,81,False,,False,2.627041548145412,200
14,57,xxz,10,4,0.05,0.01,1.0,-11.273657391610792,0.928609944998317,active,0.0,0.12520253261422637,0.12520253261566963,0.054984032432138674,0.8189868670696075,0.1,81,False,,False,2.627041548145412,200
14,58,xxz,10,4,0.05,0.01,1.0,-11.32521388462543,0.9298213608344492,active,0.0,0.12411414624410674,0.12411414624552974,0.05139478593788702,0.780719211677034,0.1,81,False,,False,2.627041548145412,200
14,59,xxz,10,4,0.05,0.01,1.0,-11.375225547456656,0.9120186955493746,active,0.0,0.12295943352301039,0.12295943352441283,0.04792804307301629,0.7527129407645645,0.1,81,False,,False,2.627041548145412,200
14,60,xxz,10,4,0.05,0.01,1.0,-11.42450596577659,0.8605133096820234,active,0.0,0.12172216630114678,0.12172216630252759,0.044483784698492713,0.7311262735762497,0.1006261613416993,81,False,,False,2.627041548145412,200
14,61,xxz,10,4,0.05,0.01,1.0,-11.469187303235062,0.8011682294887085,active,0.0,0.1204177437029796,0.12041774370433829,0.041112014491221,0.7109157205706906,0.10169402210937215,81,False,,False,2.627041548145412,200
14,62,xxz,10,4,0.05,0.01,1.0,-11.507716568605453,0.7493851811595449,active,0.0,0.11907926519692653,0.1190792651982635,0.03789626734795092,0.6895911517212284,0.10281358192714295,81,False,,False,2.627041548145412,200
14,63,xxz,10,4,0.05,0.01,1.0,-11.54207235044962,0.6984204125229798,active,0.0,0.11773261335551082,0.11773261335682716,0.03486568802044467,0.6664941187159721,0.10396513384539381,81,False,,False,2.627041548145412,200
14,64,xxz,10,4,0.05,0.01,1.0,-11.574388202952184,0.6465342840363887,active,0.0,0.11639172834289865,0.11639172834419553,0.032026780687744213,0.6415990628342102,0.1051376736748603,81,False,,False,2.627041548145412,200
14,65,xxz,10,4,0.05,0.01,1.0,-11.606281616645306,0.5893913290399343,active,0.0,0.1150572411282322,0.1150572411295104,0.02936512997393099,0.6150247250132377,0.10633117632062307,81,False,,False,2.627041548145412,200
14,66,xxz,10,4,0.05,0.01,1.0,-11.637230978606912,0.533072287075878,active,0.0,0.1137296395754682,0.11372963957672821,0.026883578599156042,0.5866307250266559,0.10754571533381924,81,False,,False,2.627041548145412,200
14,67,xxz,10,4,0.05,0.01,1.0,-11.665307122368304,0.4983682279032084,active,0.0,0.11242097756495639,0.11242097756619888,0.02462131645151484,0.5569443621574295,0.10877039155891872,81,False,,False,2.627041548145412,200
14,68,xxz,10,4,0.05,0.01,1.0,-11.690492843064161,0.48221228955824563,active,0.0,0.11114396012900266,0.1111439601302285,0.022589619683127733,0.5273561707694594,0.1099926446669849,81,False,,False,2.627041548145412,200
14,69,xxz,10,4,0.05,0.01,1.0,-11.713790555210705,0.47382840978379304,active,0.0,0.10990424191009891,0.10990424191130901,0.020770048104945447,0.4992790330977608,0.11120576509899961,81,False,,False,2.627041548145412,200
14,70,xxz,10,4,0.05,0.01,1.0,-11.736108577027736,0.4678068520017198,active,0.0,0.1086986964965024,0.10869869649769756,0.01913065666471135,0.4740882086514914,0.11241138711877528,81,False,,False,2.627041548145412,200
14,71,xxz,10,4,0.05,0.01,1.0,-11.758113523848854,0.4560107173139763,active,0.0,0.10751765275054823,0.1075176527517289,0.01762800959089459,0.4525288726146546,0.11361812766808364,81,False,,False,2.627041548145412,200
14,72,xxz,10,4,0.05,0.01,1.0,-11.77946240294468,0.44351392252128985,active,0.0,0.10635570993293406,0.10635570993410062,0.01624001805334386,0.4344770926956084,0.1148309052471752,81,False,,False,2.627041548145412,200
14,73,xxz,10,4,0.05,0.01,1.0,-11.800085447328167,0.43216465371983365,active,0.0,0.10521277735170857,0.10521277735286128,0.014954242984329142,0.4195683299844154,0.11604936774641901,81,False,,False,2.627041548145412,200
14,74,xxz,10,4,0.05,0.01,1.0,-11.820364735667171,0.4191855041846259,active,0.0,0.1040896362585205,0.10408963625965965,0.013756404222226926,0.40732902908813073,0.11727218654262288,81,False,,False,2.627041548145412,200
14,75,xxz,10,4,0.05,0.01,1.0,-11.84042483177811,0.4077504293225064,active,0.0,0.10298617227809843,0.10298617227922428,0.012638481447905808,0.397476479215014,0.11849894098724408,81,False,,False,2.627041548145412,200
14,76,xxz,10,4,0.05,0.01,1.0,-11.86039065289219,0.39681822439217884,active,0.0,0.1019005545638703,0.10190055456498308,0.011591721700750542,0.389755916265784,0.11973116189746703,81,False,,False,2.627041548145412,200
14,77,xxz,10,4,0.05,0.01,1.0,-11.880059722972497,0.38806595005923394,active,0.0,0.10083297591540932,0.1008329759165092,0.010615383091121266,0.3835989402589688,0.12096815742355456,81,False,,False,2.627041548145412,200
14,78,xxz,10,4,0.05,0.01,1.0,-11.89925251990293,0.3814423923390543,active,0.0,0.09978595755333279,0.09978595755442007,0.009711870959982587,0.37836119028047493,0.12220641027842327,81,False,,False,2.627041548145412,200
14,79,xxz,10,4,0.05,0.01,1.0,-11.918007421196126,0.3737882603240239,active,0.0,0.09876098741265613,0.09876098741373118,0.008878987531488584,0.37342291787837606,0.12344339128801747,81,False,,False,2.627041548145412,200
14,80,xxz,10,4,0.05,0.01,1.0,-11.936287139849759,0.3659440296821378,active,0.0,0.0977568560449264,0.0977568560459896,0.0081138683668196,0.36841962907975556,0.124679749409848,81,False,,False,2.627041548145412,200
14,81,xxz,10,4,0.05,0.01,1.0,-11.954156765289191,0.3566393222216567,active,0.0,0.09676976904548,0.09676976904653165,0.007409652753095922,0.36320761527542006,0.12591950001892754,81,False,,False,2.627041548145412,200
14,82,xxz,10,4,0.05,0.01,1.0,-11.97160531073337,0.34669885222344654,active,0.0,0.09579680793380888,0.09579680793484913,0.006761650717417198,0.357644878560138,0.12716587593060563,81,False,,False,2.627041548145412,200
14,83,xxz,10,4,0.05,0.01,1.0,-11.988616508408256,0.3375157650942482,active,0.0,0.0948376724652546,0.09483767246628363,0.00616783427483891,0.3516983543748166,0.12841892930421822,81,False,,False,2.627041548145412,200
14,84,xxz,10,4,0.05,0.01,1.0,-12.005224910678331,0.32914969547656675,active,0.0,0.0938933395034034,0.09389333950442139,0.005625475951158812,0.34548576936212955,0.12967700611063634,81,False,,False,2.627041548145412,200
14,85,xxz,10,4,0.05,0.01,1.0,-12.02142146918017,0.32298777114843535,active,0.0,0.09296465477273637,0.09296465477374347,0.005132034401997083,0.3393125772989445,0.13093851019952135,81,False,,False,2.627041548145412,200
14,86,xxz,10,4,0.05,0.01,1.0,-12.037278912122623,0.31807858729823013,active,0.0,0.09205181253410595,0.0920518125351023,0.004682790122005727,0.33350877790198974,0.13220264460805015,81,False,,False,2.627041548145412,200
14,87,xxz,10,4,0.05,0.01,1.0,-12.052839524748512,0.3136294482486899,active,0.0,0.09115546145346029,0.09115546145444603,0.004273393436823007,0.3281915626740047,0.13346792031494883,81,False,,False,2.627041548145412,200
14,88,xxz,10,4,0.05,0.01,1.0,-12.068121562204162,0.30890544795496117,active,0.0,0.0902768714556399,0.0902768714566152,0.003900270266135355,0.323272139394994,0.13473185145229963,81,False,,False,2.627041548145412,200
14,89,xxz,10,4,0.05,0.01,1.0,-12.083122428943176,0.30395051968995535,active,0.0,0.089416882627492,0.08941688262845712,0.003560580679101527,0.318586839574582,0.1359924238366221,81,False,,False,2.627041548145412,200
14,90,xxz,10,4,0.05,0.01,1.0,-12.097821985261668,0.29965181343564085,active,0.0,0.0885750479952742,0.08857504799622931,0.003251965271384718,0.3140744646348822,0.1372494435306255,81,False,,False,2.627041548145412,200
14,91,xxz,10,4,0.05,0.01,1.0,-12.11223815317932,0.29559865816232445,active,0.0,0.08774981400454931,0.08774981400549464,0.0029710560404288306,0.3097485041417268,0.13850443673057108,81,False,,False,2.627041548145412,200
14,92,xxz,10,4,0.05,0.01,1.0,-12.126363589991572,0.29204110003628503,active,0.0,0.08693972936588854,0.0869397293668243,0.0027152488747697614,0.30562240649995015,0.1397589163029164,81,False,,False,2.627041548145412,200
14,93,xxz,10,4,0.05,0.01,1.0,-12.140195354403136,0.2892916893749621,active,0.0,0.08614385146194577,0.08614385146287212,0.0024827002984644086,0.30173572053741854,0.14101372448637184,81,False,,False,2.627041548145412,200
14,94,xxz,10,4,0.05,0.01,1.0,-12.153742814774098,0.28773505552193857,active,0.0,0.08536135884551181,0.085361358846429,0.0022719737296717384,0.29817995599050584,0.1422695916450028,81,False,,False,2.627041548145412,200
14,95,xxz,10,4,0.05,0.01,1.0,-12.167042506593512,0.2872584257571352,active,0.0,0.08459127472889336,0.08459127472980152,0.0020813310913210836,0.29507539514604436,0.1435275770172424,81,False,,False,2.627041548145412,200
14,96,xxz,10,4,0.05,0.01,1.0,-12.18014515933585,0.2871518362266884,active,0.0,0.08383281439722887,0.08383281439812817,0.0019086072245886418,0.29247108909330427,0.1447885108959213,81,False,,False,2.627041548145412,200
14,97,xxz,10,4,0.05,0.01,1.0,-12.193076198529203,0.2870986151815448,active,0.0,0.0830858331142921,0.08308583311518276,0.0017520173981136137,0.29031734688833466,0.1460522049037821,81,False,,False,2.627041548145412,200
14,98,xxz,10,4,0.05,0.01,1.0,-12.205852814871005,0.286912628530559,active,0.0,0.08235055694008045,0.08235055694096262,0.001609974569677343,0.28851941624245,0.14731782657045672,81,False,,False,2.627041548145412,200
14,99,xxz,10,4,0.05,0.01,1.0,-12.218487803685768,0.28664688002017497,active,0.0,0.0816270226460531,0.08162702264692694,0.001480947643416467,0.2869988159615115,0.14858483321261778,81,False,,False,2.627041548145412,200
14,100,xxz,10,4,0.05,0.01,1.0,-12.23100466683579,0.28602971817885386,active,0.0,0.08091488087409768,0.08091488087496339,0.0013630498957871429,0.2856983780872586,0.1498533534350244,81,False,,False,2.627041548145412,200
14,101,xxz,10,4,0.05,0.01,1.0,-12.243423255578424,0.284911534120684,active,0.0,0.08021378490888906,0.0802137849097468,0.0012545556543185278,0.28454906748007924,0.1511235356471738,81,False,,False,2.627041548145412,200
14,102,xxz,10,4,0.05,0.01,1.0,-12.25574993258438,0.28354793465405775,active,0.0,0.07952374833917102,0.07952374834002096,0.0011544728571581957,0.2834806545832358,0.15239488406851223,81,False,,False,2.627041548145412,200
14,103,xxz,10,4,0.05,0.01,1.0,-12.267986655017827,0.28216074149074405,active,0.0,0.07884501640754286,0.07884501640838518,0.0010623095407284707,0.2824410827411963,0.15366644654920494,81,False,,False,2.627041548145412,200
14,104,xxz,10,4,0.05,0.01,1.0,-12.280136093416015,0.28076199469624447,active,0.0,0.07817775607533374,0.07817775607616859,0.0009776804080877943,0.2813941674115592,0.15493737333230434,81,False,,False,2.627041548145412,200
14,105,xxz,10,4,0.05,0.01,1.0,-12.292207246328529,0.2791174167124343,active,0.0,0.07752194660222984,0.07752194660305739,0.0009000193131546624,0.28030214920760077,0.15620714241827538,81,False,,False,2.627041548145412,200
14,106,xxz,10,4,0.05,0.01,1.0,-12.304205633993579,0.2771456433604072,active,0.0,0.07687748869395727,0.0768774886947777,0.0008287628975207038,0.2791242258224358,0.15747537257705094,81,False,,False,2.627041548145412,200
14,107,xxz,10,4,0.05,0.01,1.0,-12.316131955447666,0.27488339195200795,active,0.0,0.07624422112474191,0.07624422112555533,0.0007633918448553941,0.2778293769008019,0.1587418025678829,81,False,,False,2.627041548145412,200
14,108,xxz,10,4,0.05,0.01,1.0,-12.327980946222166,0.272298566025051,active,0.0,0.07562180356130214,0.07562180356210872,0.0007033373303774324,0.2763909550446693,0.16000654145388366,81,False,,False,2.627041548145412,200
14,109,xxz,10,4,0.05,0.01,1.0,-12.339738357199387,0.2692687837350876,active,0.0,0.07500969555903625,0.07500969555983608,0.0006479832136471981,0.2747709152885288,0.16127014184056318,81,False,,False,2.627041548145412,200
14,110,xxz,10,4,0.05,0.01,1.0,-12.351381263850826,0.26572040093145044,active,0.0,0.07440733847890987,0.07440733847970309,0.0005968094444380042,0.2729174187867505,0.16253324898370686,81,False,,False,2.627041548145412,200
14,111,xxz,10,4,0.05,0.01,1.0,-12.362879158556224,0.26175038534964945,active,0.0,0.07381436406789965,0.07381436406868633,0.0005495350570515498,0.270782851059481,0.16379615742310197,81,False,,False,2.627041548145412,200
14,112,xxz,10,4,0.05,0.01,1.0,-12.374198461136185,0.25744076704466956,active,0.0,0.0732306037234903,0.07323060372427057,0.0005060073423804315,0.2683348899689964,0.16505876056387253,81,False,,False,2.627041548145412,200
14,113,xxz,10,4,0.05,0.01,1.0,-12.385302691542263,0.25277865554319573,active,0.0,0.07265594567345116,0.07265594567422506,0.00046609352841050177,0.2655477335189119,0.16632083426253183,81,False,,False,2.627041548145412,200
14,114,xxz,10,4,0.05,0.01,1.0,-12.396153303921919,0.24770352692886677,active,0.0,0.07209022898580411,0.07209022898657176,0.00042966023426519183,0.26239347019235404,0.1675822658142438,81,False,,False,2.627041548145412,200
14,115,xxz,10,4,0.05,0.01,1.0,-12.406711925889772,0.24219461171275528,active,0.0,0.07153326085427644,0.07153326085503794,0.00039660033225102806,0.258845887535706,0.168843023171664,81,False,,False,2.627041548145412,200
14,116,xxz,10,4,0.05,0.01,1.0,-12.416942236954183,0.2363057145720619,active,0.0,0.07098487693664343,0.07098487693739886,0.0003668529525410466,0.2548899791694,0.17010302113616643,81,False,,False,2.627041548145412,200
14,117,xxz,10,4,0.05,0.01,1.0,-12.426812220775462,0.2300893567954079,active,0.0,0.07044494312523833,0.07044494312598774,0.00034036671302053,0.25052338556151793,0.1713621127942154,81,False,,False,2.627041548145412,200
14,118,xxz,10,4,0.05,0.01,1.0,-12.436294684346464,0.22358416325954197,active,0.0,0.06991331755974184,0.06991331756048534,0.0003170791077573596,0.2457522769619926,0.17262017526177992,81,False,,False,2.627041548145412,200
14,119,xxz,10,4,0.05,0.01,1.0,-12.445368327630222,0.2168582269962879,active,0.0,0.06938984494832863,0.06938984494906628,0.0002969052778650681,0.24059386662036417,0.17387712512513634,81,False,,False,2.627041548145412,200
14,120,xxz,10,4,0.05,0.01,1.0,-12.454018866103265,0.2100494071138385,active,0.0,0.06887439608141585,0.06887439608214774,0.00027972316190495044,0.23508549673481768,0.1751328242120515,81,False,,False,2.627041548145412,200
14,121,xxz,10,4,0.05,0.01,1.0,-12.462239850576893,0.203325748941965,active,0.0,0.06836689354964205,0.06836689355036825,0.00026534756396885136,0.22928825979408785,0.1763870113803741,81,False,,False,2.627041548145412,200
14,122,xxz,10,4,0.05,0.01,1.0,-12.470032855125202,0.1968063192883154,active,0.0,0.0678672846836639,0.06786728468438451,0.00025351898702931624,0.22327743972224978,0.1776393619861181,81,False,,False,2.627041548145412,200
14,123,xxz,10,4,0.05,0.01,1.0,-12.477406408420785,0.190551443513051,active,0.0,0.06737549502254361,0.06737549502325867,0.00024393404540814503,0.21712890439156118,0.1788896028392096,81,False,,False,2.627041548145412,200
14,124,xxz,10,4,0.05,0.01,1.0,-12.484375187917232,0.1845901412541546,active,0.0,0.0668914118495938,0.06689141185030342,0.00023627087293188385,0.21091366875181541,0.18013755905053366,81,False,,False,2.627041548145412,200
14,125,xxz,10,4,0.05,0.01,1.0,-12.4909590454691,0.17895534488503725,active,0.0,0.06641490244195677,0.06641490244266104,0.0002301969584130409,0.20470067300821887,0.18138311313826902,81,False,,False,2.627041548145412,200
14,126,xxz,10,4,0.05,0.01,1.0,-12.497181632588173,0.17368947663257187,active,0.0,0.06594582970781196,0.06594582970851096,0.000225372698950596,0.19855955980777829,0.18262616724489664,81,False,,False,2.627041548145412,200
14,127,xxz,10,4,0.05,0.01,1.0,-12.503068852630001,0.16882136515254592,active,0.0,0.0654840424530448,0.06548404245373857,0.00022146060444385053,0.19255811961249705,0.18386667060828016,81,False,,False,2.627041548145412,200
14,128,xxz,10,4,0.05,0.01,1.0,-12.50864743550387,0.16435172364117848,active,0.0,0.06502935937645708,0.06502935937714571,0.00021813737910706004,0.1867572898462254,0.18510466636525266,81,False,,False,2.627041548145412,200
14,129,xxz,10,4,0.05,0.01,1.0,-12.513943944952242,0.16025099794135808,active,0.0,0.06458157330322487,0.06458157330390846,0.00021509686895765544,0.18120784475620946,0.18634028569434827,81,False,,False,2.627041548145412,200
14,130,xxz,10,4,0.05,0.01,1.0,-12.518983664192534,0.15647051230557438,active,0.0,0.0641404722678071,0.0641404722684857,0.0002120550506990406,0.17594833235265925,0.1875736936681991,81,False,,False,2.627041548145412,200
14,131,xxz,10,4,0.05,0.01,1.0,-12.523789588717083,0.1529451632953868,active,0.0,0.06370585130037229,0.063705851301046,0.00020876432549599144,0.1710017686343557,0.1888050569922521,81,False,,False,2.627041548145412,200
14,132,xxz,10,4,0.05,0.01,1.0,-12.528381781520062,0.14959072077437918,active,0.0,0.06327750447279137,0.06327750447346028,0.0002050317350305346,0.16637152538171826,0.19003456614995426,81,False,,False,2.627041548145412,200
14,133,xxz,10,4,0.05,0.01,1.0,-12.532777083691203,0.14631181663819423,active,0.0,0.06285521496023685,0.06285521496090096,0.00020072819249603073,0.16204031231801103,0.19126246512155204,81,False,,False,2.627041548145412,200
