seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
2,119,tfim,12,2,0.05,0.01,1.0,-12.226236132660054,0.08579041744388594,active,0.0,0.018375973756273888,0.01837597375639798,0.00046526919422405603,0.049469798804800076,0.5987743924667168,49,False,,False,0.2518994464762745,200
2,120,tfim,12,2,0.05,0.01,1.0,-12.227603338187748,0.1049950949414286,active,0.0,0.018228390685385495,0.01822839068550865,0.00045008893317307805,0.05095232131289752,0.6030375769219342,49,False,,False,0.2518994464762745,200
2,121,tfim,12,2,0.05,0.01,1.0,-12.229105622895474,0.11952111963687309,active,0.0,0.01808449041527774,0.01808449041539999,0.00044758513450539935,0.05243365981580642,0.6072532391955375,49,False,,False,0.2518994464762745,200
2,122,tfim,12,2,0.05,0.01,1.0,-12.230653061022293,0.13775870015763395,active,0.0,0.017944469557859197,0.017944469557980586,0.00046142287249378557,0.05424353099752231,0.6114122176705851,49,False,,False,0.2518994464762745,200
2,123,tfim,12,2,0.05,0.01,1.0,-12.232062035345567,0.1696074965316397,active,0.0,0.017809892086879227,0.017809892086999807,0.0005079108984589049,0.05682512008658789,0.6154635587363098,49,False,,False,0.2518994464762745,200
2,124,tfim,12,2,0.05,0.01,1.0,-12.23323116647428,0.21363682502548065,active,0.0,0.01768347268809573,0.017683472688215615,0.0006093753222287038,0.06003982481366066,0.6193185208943868,49,False,,False,0.2518994464762745,200
2,125,tfim,12,2,0.05,0.01,1.0,-12.234616804149894,0.24547960015533837,active,0.0,0.017563472338795155,0.01756347233891442,0.0007541570370274441,0.0619991569442181,0.623022686769579,49,False,,False,0.2518994464762745,200
2,126,tfim,12,2,0.05,0.01,1.0,-12.237318924251655,0.22441634612653633,active,0.0,0.017442615183646145,0.017442615183764748,0.0008523808260575497,0.060393842823925216,0.6267983570808044,49,False,,False,0.2518994464762745,200
2,127,tfim,12,2,0.05,0.01,1.0,-12.24122325360923,0.1371043235911896,active,0.0,0.017312760381191113,0.017312760381308908,0.0008284859714030307,0.05780488437576121,0.6309064553468537,49,False,,False,0.2518994464762745,200
2,128,tfim,12,2,0.05,0.01,1.0,-12.2443930408207,0.07243041676789039,active,0.0,0.017180659106848517,0.017180659106965458,0.0007551492224716401,0.05875217661894732,0.6351412492987648,49,False,,False,0.2518994464762745,200
2,129,tfim,12,2,0.05,0.01,1.0,-12.246463663610724,0.1300337467252032,active,0.0,0.017054412737607594,0.017054412737723745,0.0007293621532629095,0.06103702313425179,0.6392418207402927,49,False,,False,0.2518994464762745,200
2,130,tfim,12,2,0.05,0.01,1.0,-12.24900842937131,0.14831485490783639,active,0.0,0.016931601781556897,0.01693160178167229,0.0007259761186218942,0.061152954301929616,0.6432819348767882,49,False,,False,0.2518994464762745,200
2,131,tfim,12,2,0.05,0.01,1.0,-12.252536716737456,0.1025417273342091,active,0.0,0.01680714895852628,0.016807148958640876,0.0006826400452285723,0.06010544159213889,0.6474284944027745,49,False,,False,0.2518994464762745,200
2,132,tfim,12,2,0.05,0.01,1.0,-12.255981413849334,0.06325861967486922,active,0.0,0.016682497275353654,0.01668249727546743,0.000618993970345855,0.06042584998022586,0.6516356130007852,49,False,,False,0.2518994464762745,200
2,133,tfim,12,2,0.05,0.01,1.0,-12.259016432599832,0.09445243213860545,active,0.0,0.016561206756122937,0.01656120675623593,0.0005788511588882239,0.06123010759442997,0.6557821086815198,49,False,,False,0.2518994464762745,200
2,134,tfim,12,2,0.05,0.01,1.0,-12.262392107640194,0.10231397589636457,active,0.0,0.016442400120037965,0.016442400120150198,0.0005492581053359192,0.06094908520476872,0.6598951701500129,49,False,,False,0.2518994464762745,200
2,135,tfim,12,2,0.05,0.01,1.0,-12.266269158780506,0.07523364538131669,active,0.0,0.016323821921732727,0.01632382192184419,0.0005058550961465209,0.06030524176809118,0.6640520927069602,49,False,,False,0.2518994464762745,200
2,136,tfim,12,2,0.05,0.01,1.0,-12.270157857271908,0.06474154033769794,active,0.0,0.01620657492028965,0.016206574920400344,0.0004612101501972091,0.060253123751091334,0.668214164416959,49,False,,False,0.2518994464762745,200
2,137,tfim,12,2,0.05,0.01,1.0,-12.274032215845757,0.08061390455926443,active,0.0,0.01609190715032702,0.01609190715043697,0.0004294392560637544,0.060258684733486154,0.6723354531674015,49,False,,False,0.2518994464762745,200
2,138,tfim,12,2,0.05,0.01,1.0,-12.278201621511686,0.07913143082921577,active,0.0,0.015978773921883727,0.015978773921992942,0.00040051192552237064,0.05987389809941448,0.6764517149088247,49,False,,False,0.2518994464762745,200
2,139,tfim,12,2,0.05,0.01,1.0,-12.282597903068451,0.06513179353734416,active,0.0,0.015866791934236995,0.015866791934345478,0.0003672436989962665,0.05961755874600267,0.6805760278287388,49,False,,False,0.2518994464762745,200
2,140,tfim,12,2,0.05,0.01,1.0,-12.28696547585041,0.0655917283417427,active,0.0,0.01575648477345731,0.015756484773565074,0.0003372262635630251,0.059739469372554636,0.6846881227898353,49,False,,False,0.2518994464762745,200
2,141,tfim,12,2,0.05,0.01,1.0,-12.291281390707606,0.07263529430251504,active,0.0,0.015648023312069863,0.01564802331217692,0.0003136762255250392,0.059858968287090975,0.6887801532487638,49,False,,False,0.2518994464762745,200
2,142,tfim,12,2,0.05,0.01,1.0,-12.295563293331604,0.06967178214141574,active,0.0,0.015541077000058546,0.015541077000164908,0.00029107898598731676,0.059816603047938136,0.6928631959057349,49,False,,False,0.2518994464762745,200
2,143,tfim,12,2,0.05,0.01,1.0,-12.299651860696766,0.06395883130164275,active,0.0,0.015435392182878824,0.015435392182984497,0.0002680639004913568,0.059757167810101,0.69694591175808,49,False,,False,0.2518994464762745,200
2,144,tfim,12,2,0.05,0.01,1.0,-12.303409131124706,0.06543023651744313,active,0.0,0.015331248192800009,0.015331248192905003,0.0002482067896822298,0.059677550124413156,0.701016446650448,49,False,,False,0.2518994464762745,200
2,145,tfim,12,2,0.05,0.01,1.0,-12.306879028589323,0.0676181298762678,active,0.0,0.015228664641431055,0.015228664641535375,0.00023175492470234763,0.059470298819262954,0.7050727446277162,49,False,,False,0.2518994464762745,200
2,146,tfim,12,2,0.05,0.01,1.0,-12.310176798410687,0.06577337621031562,active,0.0,0.015127367807711142,0.015127367807814802,0.00021637287269812098,0.05924774348745101,0.7091244911631454,49,False,,False,0.2518994464762745,200
2,147,tfim,12,2,0.05,0.01,1.0,-12.313402316363936,0.06454555433308426,active,0.0,0.015027390274511757,0.015027390274614765,0.00020197987198879703,0.05920421539887244,0.7131693892418178,49,False,,False,0.2518994464762745,200
2,148,tfim,12,2,0.05,0.01,1.0,-12.316664051460092,0.06556260067728178,active,0.0,0.014928756780906013,0.014928756781008376,0.00018930328529904994,0.059324765188021225,0.7172053844185174,49,False,,False,0.2518994464762745,200
2,149,tfim,12,2,0.05,0.01,1.0,-12.320035760794196,0.06483875354251306,active,0.0,0.014831341559127178,0.014831341559228904,0.00017721183777442517,0.059452875865915134,0.7212366194655946,49,False,,False,0.2518994464762745,200
2,150,tfim,12,2,0.05,0.01,1.0,-12.323481007817264,0.06184676271429523,active,0.0,0.014735076115396983,0.014735076115498078,0.00016453604579009783,0.05944185455140845,0.7252650410792504,49,False,,False,0.2518994464762745,200
2,151,tfim,12,2,0.05,0.01,1.0,-12.326905590911378,0.059530232820451855,active,0.0,0.014639952104609923,0.014639952104710391,0.00015167462092581434,0.059191165986351074,0.729290146231661,49,False,,False,0.2518994464762745,200
2,152,tfim,12,2,0.05,0.01,1.0,-12.330272977796113,0.058370927120819996,active,0.0,0.01454599825177231,0.014545998251872161,0.0001391764284304183,0.05869359319547418,0.7333098350767319,49,False,,False,0.2518994464762745,200
2,153,tfim,12,2,0.05,0.01,1.0,-12.333621974272537,0.057306983973820134,active,0.0,0.014453221194519085,0.014453221194618325,0.0001269974087978391,0.058095524209333976,0.737322896532133,49,False,,False,0.2518994464762745,200
2,154,tfim,12,2,0.05,0.01,1.0,-12.337004343874845,0.05729502482005777,active,0.0,0.014361616076863202,0.014361616076961839,0.00011543329257998132,0.057630650579928284,0.7413285944655379,49,False,,False,0.2518994464762745,200
2,155,tfim,12,2,0.05,0.01,1.0,-12.340449964954466,0.05894767617147284,active,0.0,0.014271207989795733,0.014271207989893772,0.00010507362320293639,0.0574717074275508,0.7453248534210155,49,False,,False,0.2518994464762745,200
2,156,tfim,12,2,0.05,0.01,1.0,-12.343977027914281,0.0608259708353646,active,0.0,0.014181980592731997,0.014181980592829449,9.5982305208664e-05,0.057669770946471625,0.7493113936463585,49,False,,False,0.2518994464762745,200
2,157,tfim,12,2,0.05,0.01,1.0,-12.347605039963613,0.06181756961106183,active,0.0,0.01409386773538858,0.014093867735485446,8.783609097656374e-05,0.05814230798934575,0.7532902103417762,49,False,,False,0.2518994464762745,200
2,158,tfim,12,2,0.05,0.01,1.0,-12.351346887599988,0.061862530969947,active,0.0,0.014006827596877087,0.014006827596973382,8.043042074983837e-05,0.05866609701030311,0.7572622924352305,49,False,,False,0.2518994464762745,200
2,159,tfim,12,2,0.05,0.01,1.0,-12.355190724962299,0.06126849878012564,active,0.0,0.013920845372531911,0.01392084537262764,7.374888521302795e-05,0.05901034559358003,0.7612274406919916,49,False,,False,0.2518994464762745,200
2,160,tfim,12,2,0.05,0.01,1.0,-12.359106371872654,0.06066329204320011,active,0.0,0.013835921646038085,0.01383592164613325,6.791360120891769e-05,0.0591065451223943,0.765184747936749,49,False,,False,0.2518994464762745,200
2,161,tfim,12,2,0.05,0.01,1.0,-12.363075617675614,0.06048506435177716,active,0.0,0.013752078083358621,0.013752078083453237,6.303562091949537e-05,0.05903655344412415,0.7691322926862314,49,False,,False,0.2518994464762745,200
2,162,tfim,12,2,0.05,0.01,1.0,-12.367095165731817,0.06030126104517324,active,0.0,0.013669300058423003,0.013669300058517074,5.897477873910629e-05,0.05887403040534439,0.7730698312332854,49,False,,False,0.2518994464762745,200
2,163,tfim,12,2,0.05,0.01,1.0,-12.371149479538657,0.05963714993119559,active,0.0,0.013587522409402945,0.013587522409496471,5.549712016357883e-05,0.05859573426697604,0.7769995739179193,49,False,,False,0.2518994464762745,200
2,164,tfim,12,2,0.05,0.01,1.0,-12.375209887159942,0.058778899745800584,active,0.0,0.013506684405010802,0.013506684405103797,5.260786315722094e-05,0.05814424916278791,0.7809236273676939,49,False,,False,0.2518994464762745,200
2,165,tfim,12,2,0.05,0.01,1.0,-12.379259048107114,0.05814292700793105,active,0.0,0.01342674118004194,0.013426741180134405,5.047602902960949e-05,0.057514177711250475,0.7848434212992298,49,False,,False,0.2518994464762745,200
2,166,tfim,12,2,0.05,0.01,1.0,-12.38329913733743,0.05797472856872293,active,0.0,0.013347679156819505,0.013347679156911449,4.922633343283769e-05,0.05679525326851896,0.7887589030803793,49,False,,False,0.2518994464762745,200
2,167,tfim,12,2,0.05,0.01,1.0,-12.38735220220981,0.05854317335374979,active,0.0,0.013269532402504725,0.01326953240259615,4.8878923261783135e-05,0.05616999984978355,0.7926676390446106,49,False,,False,0.2518994464762745,200
2,168,tfim,12,2,0.05,0.01,1.0,-12.391462188936305,0.05978596678634772,active,0.0,0.013192342623439808,0.013192342623530718,4.925640344245551e-05,0.055842068627697465,0.7965667273866307,49,False,,False,0.2518994464762745,200
2,169,tfim,12,2,0.05,0.01,1.0,-12.395679113823926,0.06131189204798362,active,0.0,0.013116127032965297,0.013116127033055707,4.996230964602528e-05,0.05594645338380323,0.8004544258942513,49,False,,False,0.2518994464762745,200
2,170,tfim,12,2,0.05,0.01,1.0,-12.400035445493087,0.06272452814164081,active,0.0,0.013040870894764635,0.013040870894854542,5.051192695975916e-05,0.05649154365796139,0.8043305985756865,49,False,,False,0.2518994464762745,200
2,171,tfim,12,2,0.05,0.01,1.0,-12.404531294332084,0.06371330103327624,active,0.0,0.012966529450804594,0.012966529450894012,5.0485734578321235e-05,0.05734966693915082,0.8081966946280889,49,False,,False,0.2518994464762745,200
2,172,tfim,12,2,0.05,0.01,1.0,-12.409125837103904,0.06421387149907462,active,0.0,0.012893059587358735,0.012893059587447665,4.968393014960912e-05,0.05831969010884712,0.8120541532971137,49,False,,False,0.2518994464762745,200
2,173,tfim,12,2,0.05,0.01,1.0,-12.413744160949648,0.0643848381307216,active,0.0,0.01282044449249218,0.01282044449258063,4.820022227255586e-05,0.05921290802311369,0.8159030873006287,49,False,,False,0.2518994464762745,200
2,174,tfim,12,2,0.05,0.01,1.0,-12.418299636738187,0.06438754722842756,active,0.0,0.012748684669253727,0.012748684669341702,4.635743938116173e-05,0.05989946945232798,0.8197427005522175,49,False,,False,0.2518994464762745,200
2,175,tfim,12,2,0.05,0.01,1.0,-12.422714498833264,0.06428814531399628,active,0.0,0.01267778142263141,0.012677781422718916,4.4577691622521566e-05,0.060315746829842184,0.8235721409474938,49,False,,False,0.2518994464762745,200
2,176,tfim,12,2,0.05,0.01,1.0,-12.426933195140005,0.06402120612241424,active,0.0,0.012607721195341435,0.012607721195428476,4.323303728465597e-05,0.06044600577054513,0.8273913563731945,49,False,,False,0.2518994464762745,200
2,177,tfim,12,2,0.05,0.01,1.0,-12.430929147730026,0.06352147246314246,active,0.0,0.012538471325881664,0.012538471325968248,4.255183303525154e-05,0.060305685121873905,0.8312013668891802,49,False,,False,0.2518994464762745,200
2,178,tfim,12,2,0.05,0.01,1.0,-12.434708409834975,0.06296351678077121,active,0.0,0.012469997820997896,0.012469997821084029,4.261751843162961e-05,0.05995773246715893,0.8350033221085965,49,False,,False,0.2518994464762745,200
2,179,tfim,12,2,0.05,0.01,1.0,-12.43831578795943,0.0626566095807673,active,0.0,0.012402278486597742,0.012402278486683427,4.334743652895139e-05,0.05953407335129177,0.8387977660092293,49,False,,False,0.2518994464762745,200
2,180,tfim,12,2,0.05,0.01,1.0,-12.441832650644292,0.06265417888719596,active,0.0,0.01233529462070873,0.012335294620793968,4.4414523963722364e-05,0.05920188790312504,0.8425850792399118,49,False,,False,0.2518994464762745,200
2,181,tfim,12,2,0.05,0.01,1.0,-12.44535152672335,0.0626168102930986,active,0.0,0.012269017805336744,0.012269017805421547,4.525227473737808e-05,0.059071811323115765,0.8463662275203969,49,False,,False,0.2518994464762745,200
2,182,tfim,12,2,0.05,0.01,1.0,-12.44893463800701,0.06210898618058534,active,0.0,0.012203406695788436,0.012203406695872802,4.5245545128622524e-05,0.05912183240177227,0.8501429725277885,49,False,,False,0.2518994464762745,200
2,183,tfim,12,2,0.05,0.01,1.0,-12.452584265091264,0.061021969261727566,active,0.0,0.012138418712914626,0.01213841871299856,4.402408918075613e-05,0.059215387657233214,0.8539172235986746,49,False,,False,0.2518994464762745,200
2,184,tfim,12,2,0.05,0.01,1.0,-12.45625177064424,0.05976134702003184,active,0.0,0.012074030227729326,0.012074030227812832,4.16612993849061e-05,0.05921037714449601,0.8576898538327582,49,False,,False,0.2518994464762745,200
2,185,tfim,12,2,0.05,0.01,1.0,-12.459883202933558,0.05901826448541347,active,0.0,0.01201024607726539,0.012010246077348472,3.862524990985215e-05,0.05907255276674574,0.8614600868785224,49,False,,False,0.2518994464762745,200
2,186,tfim,12,2,0.05,0.01,1.0,-12.463465479489251,0.05920896019661505,active,0.0,0.011947088514547627,0.011947088514630284,3.549652680760457e-05,0.058901699425706625,0.8652260851276574,49,False,,False,0.2518994464762745,200
2,187,tfim,12,2,0.05,0.01,1.0,-12.46703304788974,0.0600851108604599,active,0.0,0.011884576294688197,0.011884576294770438,3.2662049627668376e-05,0.058845529102064406,0.8689861676461381,49,False,,False,0.2518994464762745,200
2,188,tfim,12,2,0.05,0.01,1.0,-12.470629442930777,0.06100857251264425,active,0.0,0.01182271132042482,0.01182271132050665,3.0233334469402963e-05,0.05897309056324461,0.8727396327764679,49,False,,False,0.2518994464762745,200
2,189,tfim,12,2,0.05,0.01,1.0,-12.474263339540109,0.06156417259115387,active,0.0,0.01176148077445415,0.01176148077453557,2.8207496219575026e-05,0.059226511276094664,0.876486671087754,49,False,,False,0.2518994464762745,200
2,190,tfim,12,2,0.05,0.01,1.0,-12.477903764867484,0.061777997092893396,active,0.0,0.01170086626806826,0.011700866268149273,2.6626993077814886e-05,0.059486321967690624,0.8802278370536883,49,False,,False,0.2518994464762745,200
2,191,tfim,12,2,0.05,0.01,1.0,-12.481511918599963,0.0618107720419567,active,0.0,0.011640846298506502,0.011640846298587115,2.5548015461609146e-05,0.05966076884913991,0.8839639103785762,49,False,,False,0.2518994464762745,200
2,192,tfim,12,2,0.05,0.01,1.0,-12.485066278915731,0.06164929218029257,active,0.0,0.011581392950423755,0.011581392950503968,2.4922332617388727e-05,0.05970983526935912,0.8876961125059402,49,False,,False,0.2518994464762745,200
2,193,tfim,12,2,0.05,0.01,1.0,-12.488555861969171,0.06120416729675663,active,0.0,0.011522475610918485,0.011522475610998303,2.460820826438345e-05,0.05961710850008554,0.8914258878583651,49,False,,False,0.2518994464762745,200
2,194,tfim,12,2,0.05,0.01,1.0,-12.491963418936175,0.06057171989073218,active,0.0,0.011464073780510403,0.011464073780589827,2.4509505017165448e-05,0.05937604333751878,0.89515409031718,49,False,,False,0.2518994464762745,200
2,195,tfim,12,2,0.05,0.01,1.0,-12.495268422712783,0.06001741569988826,active,0.0,0.011406185707277408,0.011406185707356438,2.464756240909779e-05,0.05900908610521719,0.8988803986888715,49,False,,False,0.2518994464762745,200
2,196,tfim,12,2,0.05,0.01,1.0,-12.498464457776272,0.05972771338188388,active,0.0,0.011348823780455078,0.011348823780533724,2.5085274017246764e-05,0.05857976973871955,0.9026035670359528,49,False,,False,0.2518994464762745,200
2,197,tfim,12,2,0.05,0.01,1.0,-12.501566967193337,0.05971762868234501,active,0.0,0.011292002842538831,0.011292002842617097,2.5826577314284773e-05,0.05817501428829139,0.9063221547229332,49,False,,False,0.2518994464762745,200
2,198,tfim,12,2,0.05,0.01,1.0,-12.504607764972299,0.05993723556598829,active,0.0,0.011235731166757731,0.011235731166835612,2.6785733493330058e-05,0.0578793957991141,0.9100351173997813,49,False,,False,0.2518994464762745,200
2,199,tfim,12,2,0.05,0.01,1.0,-12.50762786240074,0.060306822559007774,active,0.0,0.011180006965384246,0.01118000696546175,2.778976471295504e-05,0.05775676159781332,0.9137420578275088,49,False,,False,0.2518994464762745,200
2,200,tfim,12,2,0.05,0.01,1.0,-12.51066970454779,0.06068835082273403,active,0.0,0.011124820425557633,0.011124820425634766,2.8597947475552965e-05,0.05783195525830814,0.9174431160167466,49,False,,False,0.2518994464762745,200
3,1,tfim,12,2,0.05,0.01,1.0,-9.723687149655927,4.435784493236759,active,0.0,0.0,0.0001,0.0,4.435784493236759,4.999995000005001,49,False,,False,0.33428890192512917,200
3,2,tfim,12,2,0.05,0.01,1.0,-10.587330005511575,3.3788434770820617,active,0.0,0.03854635231523947,0.03854635232488,0.037085506879978934,3.8236630237646083,0.30453374133381184,49,False,,False,0.33428890192512917,200
3,3,tfim,12,2,0.05,0.01,1.0,-11.128823507557762,2.4944054379656784,active,0.0,0.07104678638124064,0.07104678638829852,0.049133658782870425,3.2141658902139003,0.16995983359904837,49,False,,False,0.33428890192512917,200
3,4,tfim,12,2,0.05,0.01,1.0,-11.44216404828196,1.9327154903525896,active,0.0,0.10282905359876737,0.10282905360451255,0.05194598524960142,2.6607253771526462,0.11867570509963284,49,False,,False,0.33428890192512917,200
3,5,tfim,12,2,0.05,0.01,1.0,-11.619577118535075,1.6787990473858858,active,0.0,0.1285342995868084,0.1285342995917323,0.05275154274910112,2.1980317895179655,0.1,49,False,,False,0.33428890192512917,200
3,6,tfim,12,2,0.05,0.01,1.0,-11.727801922709096,1.5823794602482106,active,0.0,0.14600367317526552,0.1460036731796063,0.053488721853934586,1.8394667076625353,0.1,49,False,,False,0.33428890192512917,200
3,7,tfim,12,2,0.05,0.01,1.0,-11.805304934761967,1.5077193329091871,active,0.0,0.15551350264624242,0.1555135026501391,0.053968004265013976,1.5780548517505912,0.1,49,False,,False,0.33428890192512917,200
3,8,tfim,12,2,0.05,0.01,1.0,-11.869527108135644,1.3998249207884332,active,0.0,0.1586022978854639,0.1586022978890149,0.05367592964686659,1.3915616804422852,0.1,49,False,,False,0.33428890192512917,200
3,9,tfim,12,2,0.05,0.01,1.0,-11.925820340510015,1.255693021120351,active,0.0,0.157159895030866,0.15715989503415215,0.05242271205018922,1.2521286768616553,0.1,49,False,,False,0.33428890192512917,200
3,10,tfim,12,2,0.05,0.01,1.0,-11.974353971075853,1.0921226123439562,active,0.0,0.15290126469027465,0.15290126469336562,0.05036799722367338,1.1360629045058899,0.1,49,False,,False,0.33428890192512917,200
3,11,tfim,12,2,0.05,0.01,1.0,-12.014210846603266,0.9291056765406868,active,0.0,0.14714428072802158,0.14714428073097535,0.047835211551206576,1.0286023506149726,0.1,49,False,,False,0.33428890192512917,200
3,12,tfim,12,2,0.05,0.01,1.0,-12.045165682827237,0.7823147990318186,active,0.0,0.14078073707029057,0.1407807370731513,0.04513475379796402,0.9234040960188337,0.1,49,False,,False,0.33428890192512917,200
3,13,tfim,12,2,0.05,0.01,1.0,-12.06800230423194,0.6601705161840227,active,0.0,0.13434790790888831,0.13434790791168547,0.04247360485678836,0.8196750437795935,0.1,49,False,,False,0.33428890192512917,200
3,14,tfim,12,2,0.05,0.01,1.0,-12.08416315639572,0.5639769669213894,active,0.0,0.1281331948670748,0.12813319486982463,0.03994616816726672,0.7192981311629691,0.1,49,False,,False,0.33428890192512917,200
3,15,tfim,12,2,0.05,0.01,1.0,-12.095275915983082,0.4903789852829785,active,0.0,0.12227018761635382,0.12227018761906254,0.03756862428721171,0.6248620162856356,0.10018418652999718,49,False,,False,0.33428890192512917,200
3,16,tfim,12,2,0.05,0.01,1.0,-12.102820184169103,0.4346058590021232,active,0.0,0.11680794105735935,0.11680794106002744,0.035320499221008224,0.5386516575627088,0.10477089477273917,49,False,,False,0.33428890192512917,200
3,17,tfim,12,2,0.05,0.01,1.0,-12.107983331105716,0.39251731313544164,active,0.0,0.11175239595509216,0.11175239595771752,0.03317362981960481,0.46232789676289077,0.10940689358843725,49,False,,False,0.33428890192512917,200
3,18,tfim,12,2,0.05,0.01,1.0,-12.111647273293833,0.3607185665135293,active,0.0,0.10708755994744033,0.10708755995002055,0.031105080567527466,0.39693705686354047,0.11406403902810748,49,False,,False,0.33428890192512917,200
3,19,tfim,12,2,0.05,0.01,1.0,-12.114430009381193,0.33575803135439897,active,0.0,0.10278558422054207,0.1027855842230755,0.029099520984871553,0.34292972708823044,0.11872470287104502,49,False,,False,0.33428890192512917,200
3,20,tfim,12,2,0.05,0.01,1.0,-12.116733663412075,0.31382297172983187,active,0.0,0.09881237985832891,0.0988123798608147,0.027147946106732542,0.3000160955186856,0.12338077250803463,49,False,,False,0.33428890192512917,200
3,21,tfim,12,2,0.05,0.01,1.0,-12.118784964989572,0.29134494448158427,active,0.0,0.09513196894594218,0.09513196894837994,0.02524681400680877,0.26693432063969436,0.12803183029978168,49,False,,False,0.33428890192512917,200
3,22,tfim,12,2,0.05,0.01,1.0,-12.120673514741341,0.26591444407824627,active,0.0,0.09171020503116345,0.0917102050335528,0.023398286778043207,0.2414338676845441,0.13268201320823086,49,False,,False,0.33428890192512917,200
3,23,tfim,12,2,0.05,0.01,1.0,-12.122395172044348,0.23685019786681583,active,0.0,0.08851737843455554,0.08851737843689596,0.021610368639549193,0.22071081014675198,0.1373364062078199,49,False,,False,0.33428890192512917,200
3,24,tfim,12,2,0.05,0.01,1.0,-12.12390022292114,0.2052560242086986,active,0.0,0.08552924330916484,0.08552924331145562,0.019895678673007487,0.20214308989390137,0.14199826302156743,49,False,,False,0.33428890192512917,200
3,25,tfim,12,2,0.05,0.01,1.0,-12.125138191965572,0.17371142560773936,active,0.0,0.08272654139995275,0.0827265414021931,0.018268623250541464,0.18391410473692626,0.14666792090822928,49,False,,False,0.33428890192512917,200
3,26,tfim,12,2,0.05,0.01,1.0,-12.126089054590901,0.14571073114130084,active,0.0,0.08009360007651677,0.08009360007870607,0.016741823052188725,0.16527085283707174,0.15134344077581177,49,False,,False,0.33428890192512917,200
3,27,tfim,12,2,0.05,0.01,1.0,-12.126774721995718,0.1246849105366904,active,0.0,0.07761676055851251,0.07761676056065049,0.015323114160780268,0.1464455311642471,0.1560222795180922,49,False,,False,0.33428890192512917,200
3,28,tfim,12,2,0.05,0.01,1.0,-12.127251832192384,0.11231895084147246,active,0.0,0.0752832310241547,0.07528323102624154,0.014014148372763343,0.12837744914403829,0.16070301315152022,49,False,,False,0.33428890192512917,200
3,29,tfim,12,2,0.05,0.01,1.0,-12.127592990611408,0.10708179893004832,active,0.0,0.07308061419726643,0.07308061419930274,0.012810867678455582,0.11232631227749332,0.16538631922081282,49,False,,False,0.33428890192512917,200
3,30,tfim,12,2,0.05,0.01,1.0,-12.127865988760284,0.10512188959737231,active,0.0,0.07099702298623554,0.07099702298822243,0.011705376432612637,0.09940174768902545,0.17007491007021758,49,False,,False,0.33428890192512917,200
3,31,tfim,12,2,0.05,0.01,1.0,-12.12811886640278,0.10280162121940098,active,0.0,0.0690215014210931,0.06902150142303187,0.010688322445429612,0.09006952248488184,0.1747726112385831,49,False,,False,0.33428890192512917,200
3,32,tfim,12,2,0.05,0.01,1.0,-12.128374530467067,0.09809890890872958,active,0.0,0.06714444367640308,0.06714444367829529,0.009750923471433212,0.08387327597178873,0.179483084241041,49,False,,False,0.33428890192512917,200
3,33,tfim,12,2,0.05,0.01,1.0,-12.128634234008922,0.09056121863853447,active,0.0,0.0653578044382694,0.06535780444011674,0.008886119583694863,0.07964830527907031,0.18420872356472287,49,False,,False,0.33428890192512917,200
3,34,tfim,12,2,0.05,0.01,1.0,-12.12888630052564,0.08079582145726688,active,0.0,0.06365503916574587,0.06365503916755004,0.008088774381812979,0.07610055639305824,0.1889500737246504,49,False,,False,0.33428890192512917,200
3,35,tfim,12,2,0.05,0.01,1.0,-12.129115722713783,0.06999122169995639,active,0.0,0.062030832904289124,0.06203083290605179,0.007355191143714576,0.07229262215092601,0.19370584499157395,49,False,,False,0.33428890192512917,200
3,36,tfim,12,2,0.05,0.01,1.0,-12.129311304754324,0.05954389620368736,local_min,0.0,0.060480735083713655,0.06048073508543644,0.006682353920825442,0.06780380091937917,0.19847338217316157,49,False,,False,0.33428890192512917,200
3,37,tfim,12,2,0.05,0.01,1.0,-12.129468912027827,0.050731485709603404,local_min,0.0,0.05900081480174326,0.059000814803427774,0.006067256377029856,0.062654143518813,0.20324933144661939,49,False,,False,0.33428890192512917,200
3,38,tfim,12,2,0.05,0.01,1.0,-12.129591174089944,0.04435659940575683,local_min,0.0,0.0575874092143828,0.05758740921603051,0.005506521858279296,0.057142876299514235,0.20803026196929603,49,False,,False,0.33428890192512917,200
3,39,tfim,12,2,0.05,0.01,1.0,-12.129685045853556,0.0404313209748177,local_min,0.0,0.05623698575917843,0.05623698576079076,0.0049963425709397295,0.051683679838294,0.21281309053238204,49,False,,False,0.33428890192512917,200
3,40,tfim,12,2,0.05,0.01,1.0,-12.129758833028562,0.038223401570678675,local_min,0.0,0.05494609900443925,0.054946099006017574,0.004532643530700397,0.046665828963648986,0.21759527056912714,49,False,,False,0.33428890192512917,200
3,41,tfim,12,2,0.05,0.01,1.0,-12.129291910471526,0.10047513532956417,local_min,0.0,0.05371082751257946,0.05371082751412525,0.004156499461798774,0.03409498722502631,0.22237707568457213,49,False,,False,0.33428890192512917,200
3,42,tfim,12,2,0.05,0.01,1.0,-12.128654983151467,0.1328290215995547,local_min,0.0,0.052535076578447526,0.052535076579962835,0.0038398595514963114,0.03270896322303932,0.2271278647966033,49,False,,False,0.33428890192512917,200
