seed,step,ham_type,n_qubits,reps,eta_0,lambda_reg,tau,energy,gnorm,phase,cusum_alarm_frac,welford_mean,js_mean,ema_mean,momentum_norm,curvature_gamma,n_circuits_step,escaped,escape_mode,restarted,final_gap,n_steps_total
17,7,tfim,12,4,0.05,0.01,1.0,-11.65859383738394,2.0544657923725578,active,0.0,0.1455519657416768,0.1455519657446027,0.060264588952376456,2.35810695834748,0.1,97,False,,False,0.2669747979059949,200
17,8,tfim,12,4,0.05,0.01,1.0,-11.709695087621032,2.11186922594255,active,0.0,0.16135132697786617,0.1613513269808265,0.062351032613737443,1.9603055282508417,0.1,97,False,,False,0.2669747979059949,200
17,9,tfim,12,4,0.05,0.01,1.0,-11.750148284573978,2.1189747434847224,active,0.0,0.17072092374022843,0.17072092374325742,0.06418783450615094,1.6741339912346755,0.1,97,False,,False,0.2669747979059949,200
17,10,tfim,12,4,0.05,0.01,1.0,-11.795583906445495,2.0582366990607173,active,0.0,0.17480684866956797,0.17480684867267784,0.06508302160112593,1.4834336291407821,0.1,97,False,,False,0.2669747979059949,200
17,11,tfim,12,4,0.05,0.01,1.0,-11.848741934997216,1.9409712257476763,active,0.0,0.17489988273122833,0.17489988273441073,0.06478715083111714,1.3615046357085079,0.1,97,False,,False,0.2669747979059949,200
17,12,tfim,12,4,0.05,0.01,1.0,-11.906410470302461,1.78606270721495,active,0.0,0.1721823890664644,0.17218238906969377,0.06338283921773245,1.2795732050678303,0.1,97,False,,False,0.2669747979059949,200
17,13,tfim,12,4,0.05,0.01,1.0,-11.963684029929224,1.612758576287053,active,0.0,0.167631741353914,0.16763174135715353,0.06113405855797565,1.214477073841565,0.1,97,False,,False,0.2669747979059949,200
17,14,tfim,12,4,0.05,0.01,1.0,-12.01624171219178,1.4383934713796438,active,0.0,0.16200332253504834,0.1620033225382583,0.05835960484993267,1.151640882063152,0.1,97,False,,False,0.2669747979059949,200
17,15,tfim,12,4,0.05,0.01,1.0,-12.061316883497819,1.2772691780521281,active,0.0,0.15584838475427473,0.15584838475742036,0.05534787481305975,1.0841550231217851,0.1,97,False,,False,0.2669747979059949,200
17,16,tfim,12,4,0.05,0.01,1.0,-12.097853510129847,1.1393624054782965,active,0.0,0.1495451214758677,0.14954512147892443,0.05231161899712076,1.0104811933103959,0.1,97,False,,False,0.2669747979059949,200
17,17,tfim,12,4,0.05,0.01,1.0,-12.12619916610782,1.0288825173476417,active,0.0,0.1433336775308177,0.14333367753377266,0.049375307044706836,0.9322597519870104,0.1,97,False,,False,0.2669747979059949,200
17,18,tfim,12,4,0.05,0.01,1.0,-12.14759102681693,0.9437115635541486,active,0.0,0.13735097637755064,0.13735097638040103,0.046585761229701504,0.8526094532107418,0.1,97,False,,False,0.2669747979059949,200
17,19,tfim,12,4,0.05,0.01,1.0,-12.163623814485076,0.87685447239927,active,0.0,0.13166279095650554,0.13166279095925526,0.043936040327981575,0.7748889666684093,0.1,97,False,,False,0.2669747979059949,200
17,20,tfim,12,4,0.05,0.01,1.0,-12.175825667148876,0.8196274937229898,active,0.0,0.1262909402752236,0.12629094027787993,0.041393038708161446,0.70183993530646,0.1,97,False,,False,0.2669747979059949,200
17,21,tfim,12,4,0.05,0.01,1.0,-12.185403545108926,0.7648588880589942,active,0.0,0.12123409631759326,0.12123409632016417,0.03892117915904012,0.6350883128055262,0.10102308191072933,97,False,,False,0.2669747979059949,200
17,22,tfim,12,4,0.05,0.01,1.0,-12.19316098873411,0.7086683243442236,active,0.0,0.11648167900986295,0.11648167901235529,0.036497644692717136,0.5750213048497971,0.10505818913782805,97,False,,False,0.2669747979059949,200
17,23,tfim,12,4,0.05,0.01,1.0,-12.199548094495865,0.6506850227671369,active,0.0,0.11202142950815215,0.11202142951057122,0.03411799656110057,0.5210272118051742,0.10914987510032353,97,False,,False,0.2669747979059949,200
17,24,tfim,12,4,0.05,0.01,1.0,-12.20478279705533,0.5932697367657496,active,0.0,0.10784212032763645,0.1078421203299858,0.031793847262793835,0.47199099980605963,0.11328402680385294,97,False,,False,0.2669747979059949,200
17,25,tfim,12,4,0.05,0.01,1.0,-12.20898352637726,0.5402394071997926,active,0.0,0.10393326221844719,0.10393326222072923,0.02954588275512406,0.42685277174119096,0.11744448535959905,97,False,,False,0.2669747979059949,200
17,26,tfim,12,4,0.05,0.01,1.0,-12.212269967987629,0.4953454855303717,active,0.0,0.100283578620093,0.10028357862230945,0.027395808658197674,0.38503626348874537,0.12161475465030665,97,False,,False,0.2669747979059949,200
17,27,tfim,12,4,0.05,0.01,1.0,-12.214812140809425,0.46075271567176396,active,0.0,0.09687957084921388,0.09687957085136638,0.025360003203162295,0.346636090299572,0.1257803749677587,97,False,,False,0.2669747979059949,200
17,28,tfim,12,4,0.05,0.01,1.0,-12.216829863037043,0.43604630291223934,active,0.0,0.09370489554189328,0.09370489554398383,0.02344631269765458,0.31234396962344496,0.12993101447451005,97,False,,False,0.2669747979059949,200
17,29,tfim,12,4,0.05,0.01,1.0,-12.218559198524536,0.4183699229932709,active,0.0,0.09074071511947897,0.09074071512150994,0.021654068972555906,0.28314525002296953,0.13406160226064817,97,False,,False,0.2669747979059949,200
17,30,tfim,12,4,0.05,0.01,1.0,-12.220207689855147,0.403646187621716,active,0.0,0.08796679014147434,0.08796679014344853,0.019976438457054723,0.25985021082200066,0.13817224679931228,97,False,,False,0.2669747979059949,200
17,31,tfim,12,4,0.05,0.01,1.0,-12.22191740016034,0.3880496509677157,active,0.0,0.08536290148588226,0.08536290148780269,0.01840379253236879,0.24260037447237745,0.14226709376699512,97,False,,False,0.2669747979059949,200
17,32,tfim,12,4,0.05,0.01,1.0,-12.22374723026507,0.36896676310286225,active,0.0,0.08291019181316663,0.08291019181503644,0.016926868916326245,0.23059137368766222,0.14635255311757359,97,False,,False,0.2669747979059949,200
17,33,tfim,12,4,0.05,0.01,1.0,-12.225677236814525,0.34529952083073917,active,0.0,0.08059213326822297,0.08059213327004515,0.015538895517661003,0.22221181064654352,0.15043541587217682,97,False,,False,0.2669747979059949,200
17,34,tfim,12,4,0.05,0.01,1.0,-12.227630543576263,0.31735063292586807,active,0.0,0.07839498980214159,0.07839498980391885,0.01423636077704058,0.21552769801131852,0.15452130773821804,97,False,,False,0.2669747979059949,200
17,35,tfim,12,4,0.05,0.01,1.0,-12.229504395735136,0.2865384150002372,active,0.0,0.07630779131134453,0.07630779131307935,0.013018566091973544,0.20881139805237098,0.1586137537351109,97,False,,False,0.2669747979059949,200
17,36,tfim,12,4,0.05,0.01,1.0,-12.231201166285299,0.25507002707538656,active,0.0,0.07432194008810554,0.07432194008980007,0.011886386252693705,0.20087465007982666,0.16271392754308447,97,False,,False,0.2669747979059949,200
17,37,tfim,12,4,0.05,0.01,1.0,-12.232651982108637,0.22558708696532456,active,0.0,0.07243061732238802,0.07243061732404421,0.010840765348907067,0.19116959744010503,0.16682098759665148,97,False,,False,0.2669747979059949,200
17,38,tfim,12,4,0.05,0.01,1.0,-12.233828941202766,0.20070417481507108,active,0.0,0.07062815451192112,0.07062815451354064,0.009881416027578796,0.17973701147462987,0.17093279129080596,97,False,,False,0.2669747979059949,200
17,39,tfim,12,4,0.05,0.01,1.0,-12.234745451278588,0.18233612927032092,active,0.0,0.06890949688857423,0.06890949689015863,0.009006028005764903,0.16708263182929167,0.1750467389777003,97,False,,False,0.2669747979059949,200
17,40,tfim,12,4,0.05,0.01,1.0,-12.235447098970829,0.1709298633755666,active,0.0,0.06726983157792737,0.06726983157947802,0.008210094007293495,0.15402468687553372,0.17916052352996126,97,False,,False,0.2669747979059949,200
17,41,tfim,12,4,0.05,0.01,1.0,-12.229731729755486,0.2782052860439507,active,0.0,0.06573424415902811,0.06573424416054831,0.007612750892870192,0.12737438815908356,0.1831924673025773,97,False,,False,0.2669747979059949,200
17,42,tfim,12,4,0.05,0.01,1.0,-12.22312313478386,0.35249152953068713,local_min,0.0,0.06428536077840513,0.06428536077989731,0.007143667743605993,0.10851912978839631,0.18716675909797503,97,False,,False,0.2669747979059949,200
17,43,tfim,12,4,0.05,0.01,1.0,-12.229183050354745,0.2882561579484945,active,0.0,0.06287142173905778,0.06287142174052103,0.0066244322045918526,0.10142222857113714,0.19121504763745936,97,False,,False,0.2669747979059949,200
17,44,tfim,12,4,0.05,0.01,1.0,-12.23428275202136,0.2646973163182538,active,0.0,0.06150342053155167,0.06150342053298621,0.006127212125107226,0.0949276975797426,0.1953020542954069,97,False,,False,0.2669747979059949,200
17,45,tfim,12,4,0.05,0.01,1.0,-12.236630184880152,0.3013104554573674,active,0.0,0.060194653019515855,0.06019465302092297,0.005704867740127292,0.0928371825882741,0.19937903632166779,97,False,,False,0.2669747979059949,200
17,46,tfim,12,4,0.05,0.01,1.0,-12.239588001384107,0.2836175040096299,active,0.0,0.05893145421860299,0.058931454219983144,0.005283637652413124,0.10082256686794991,0.20347881472611548,97,False,,False,0.2669747979059949,200
17,47,tfim,12,4,0.05,0.01,1.0,-12.243385756182954,0.23373469380318784,active,0.0,0.057710446921072904,0.05771044692242653,0.0048506065028259176,0.10764669221430746,0.2076051602369398,97,False,,False,0.2669747979059949,200
17,48,tfim,12,4,0.05,0.01,1.0,-12.24768170671726,0.20313087217263254,active,0.0,0.0565393496072622,0.05653934960859037,0.004444214413814619,0.10715078316407817,0.2117231906151359,97,False,,False,0.2669747979059949,200
17,49,tfim,12,4,0.05,0.01,1.0,-12.2512369098583,0.2069123753834528,active,0.0,0.0554221699629275,0.055422169964231716,0.0040847427563280745,0.10451204740992466,0.2158068226463795,97,False,,False,0.2669747979059949,200
17,50,tfim,12,4,0.05,0.01,1.0,-12.256102682437481,0.17994225598044392,active,0.0,0.05434703392414067,0.05434703392542184,0.0037471913282402444,0.09969018174609216,0.21988833167548816,97,False,,False,0.2669747979059949,200
17,51,tfim,12,4,0.05,0.01,1.0,-12.260809528203863,0.1684762627963485,active,0.0,0.053310350781524,0.05331035078278282,0.0034417394738962617,0.09199691510844586,0.22397278040771912,97,False,,False,0.2669747979059949,200
17,52,tfim,12,4,0.05,0.01,1.0,-12.265131495288978,0.2001613589636085,active,0.0,0.052315524423529804,0.05231552442476726,0.0031824882436821637,0.08801729427414497,0.2280375780650267,97,False,,False,0.2669747979059949,200
17,53,tfim,12,4,0.05,0.01,1.0,-12.27233094062682,0.18596662562431512,active,0.0,0.05135486524115432,0.05135486524237084,0.0029310674269173095,0.08837471941565071,0.23210529566388416,97,False,,False,0.2669747979059949,200
17,54,tfim,12,4,0.05,0.01,1.0,-12.280427848541446,0.17084684671790695,active,0.0,0.05042768290289531,0.050427682904091366,0.0026898537418800794,0.08996209224048446,0.2361712949441808,97,False,,False,0.2669747979059949,200
17,55,tfim,12,4,0.05,0.01,1.0,-12.288068782297653,0.1848744211033561,active,0.0,0.04953618128128471,0.04953618128246114,0.0024760394159224304,0.09318163591951109,0.24021746199796726,97,False,,False,0.2669747979059949,200
17,56,tfim,12,4,0.05,0.01,1.0,-12.296782184507155,0.1595433994728949,active,0.0,0.048672936238024496,0.04867293623918176,0.0022652111410043133,0.09629684605562308,0.24426973139050479,97,False,,False,0.2669747979059949,200
17,57,tfim,12,4,0.05,0.01,1.0,-12.305467772242727,0.125245164763194,active,0.0,0.04783596653283861,0.04783596653397713,0.002061915027298548,0.0959056863794619,0.2483313670160029,97,False,,False,0.2669747979059949,200
17,58,tfim,12,4,0.05,0.01,1.0,-12.312891133395748,0.12731271118419676,active,0.0,0.04702825475647085,0.047028254757591294,0.0018859073264436358,0.09203323978195012,0.25238117980351266,97,False,,False,0.2669747979059949,200
17,59,tfim,12,4,0.05,0.01,1.0,-12.318682696460849,0.13342781833656814,active,0.0,0.04624962852725332,0.046249628528356346,0.0017330523492853753,0.08746174551977857,0.25641219711000307,97,False,,False,0.2669747979059949,200
17,60,tfim,12,4,0.05,0.01,1.0,-12.323038389028868,0.13013462420534908,active,0.0,0.0454979011337923,0.045497901134878505,0.0015941858068902132,0.08362948081379733,0.26042804067800035,97,False,,False,0.2669747979059949,200
17,61,tfim,12,4,0.05,0.01,1.0,-12.325885766417295,0.120020381317328,active,0.0,0.04477067621990526,0.04477067622097517,0.0014650442077694774,0.07994055770252514,0.26443453613320683,97,False,,False,0.2669747979059949,200
17,62,tfim,12,4,0.05,0.01,1.0,-12.327104692507648,0.10624429739592388,active,0.0,0.044066239194445245,0.04406623919549937,0.0013435118293528316,0.07615288198421395,0.2684348048103502,97,False,,False,0.2669747979059949,200
17,63,tfim,12,4,0.05,0.01,1.0,-12.327487662080491,0.0996429937915577,active,0.0,0.04338380471928673,0.04338380472032555,0.0012320088876009827,0.07213215505280682,0.2724272626345132,97,False,,False,0.2669747979059949,200
17,64,tfim,12,4,0.05,0.01,1.0,-12.327504605372761,0.1099295848598182,active,0.0,0.04272297537916164,0.04272297538018566,0.00113482109513222,0.06876218695756,0.27640815767154275,97,False,,False,0.2669747979059949,200
17,65,tfim,12,4,0.05,0.01,1.0,-12.3278044865846,0.11562877966946221,active,0.0,0.04208188409933086,0.04208188410034049,0.0010470172457584892,0.06762649082251102,0.2803829302321992,97,False,,False,0.2669747979059949,200
17,66,tfim,12,4,0.05,0.01,1.0,-12.329026892907574,0.10073094819693287,active,0.0,0.04145783875886411,0.04145783875985962,0.0009605830055025118,0.06735986560880329,0.28436337276866097,97,False,,False,0.2669747979059949,200
17,67,tfim,12,4,0.05,0.01,1.0,-12.330634936855194,0.08377610122384538,active,0.0,0.04085025656590686,0.04085025656688855,0.0008776183725877378,0.0659642145470798,0.2883489111563516,97,False,,False,0.2669747979059949,200
17,68,tfim,12,4,0.05,0.01,1.0,-12.332416659557916,0.07870412569271848,active,0.0,0.04025949239523704,0.04025949239620525,0.0008015972067836603,0.06389967475399222,0.2923327328965331,97,False,,False,0.2669747979059949,200
17,69,tfim,12,4,0.05,0.01,1.0,-12.334491307915084,0.08022151716588843,active,0.0,0.03968500110052927,0.03968500110148434,0.0007324620572291713,0.06232155071539085,0.2963138303452265,97,False,,False,0.2669747979059949,200
17,70,tfim,12,4,0.05,0.01,1.0,-12.33675399368115,0.08500283183426366,active,0.0,0.03912571531855752,0.03912571531949978,0.000669549798055067,0.06199016743917595,0.300295121743877,97,False,,False,0.2669747979059949,200
17,71,tfim,12,4,0.05,0.01,1.0,-12.339125941793332,0.09031715461525168,active,0.0,0.03858103684384947,0.0385810368447792,0.0006122787031662126,0.06304547481242213,0.3042766249260308,97,False,,False,0.2669747979059949,200
17,72,tfim,12,4,0.05,0.01,1.0,-12.341591826412706,0.08940939445849765,active,0.0,0.038050882198353744,0.03805088219927123,0.0005591605845489439,0.06459181675724776,0.30825468033518555,97,False,,False,0.2669747979059949,200
17,73,tfim,12,4,0.05,0.01,1.0,-12.344082932140886,0.08181673809069133,active,0.0,0.03753538137357232,0.037535381374477886,0.0005091753992643549,0.06557017478891702,0.3122238078064577,97,False,,False,0.2669747979059949,200
17,74,tfim,12,4,0.05,0.01,1.0,-12.346429085159704,0.07642600536862046,active,0.0,0.037034486463603355,0.037034486464497356,0.00046317118753622864,0.06588773101844209,0.316179627653917,97,False,,False,0.2669747979059949,200
17,75,tfim,12,4,0.05,0.01,1.0,-12.348615141515335,0.07411308953698403,active,0.0,0.03654727303837435,0.03654727303925711,0.00042108186628333724,0.06604096386141503,0.3201247674172663,97,False,,False,0.2669747979059949,200
17,76,tfim,12,4,0.05,0.01,1.0,-12.350584325555122,0.07722890870939497,active,0.0,0.036072807665820966,0.036072807666692776,0.0003834915297402215,0.06637985066898901,0.3240624664436853,97,False,,False,0.2669747979059949,200
17,77,tfim,12,4,0.05,0.01,1.0,-12.352313734775095,0.08409222216797098,active,0.0,0.03561078588938436,0.035610785890245515,0.0003509873339401422,0.06707115563762625,0.32799111559397276,97,False,,False,0.2669747979059949,200
17,78,tfim,12,4,0.05,0.01,1.0,-12.354003777190805,0.08278627418343933,active,0.0,0.03516076030735893,0.0351607603082097,0.0003213940490973555,0.06763568864795654,0.3319104305969473,97,False,,False,0.2669747979059949,200
17,79,tfim,12,4,0.05,0.01,1.0,-12.355676517734855,0.07767535266909696,active,0.0,0.0347221810451373,0.034722181045977955,0.00029396102914923893,0.06763132540551602,0.33582124446949585,97,False,,False,0.2669747979059949,200
17,80,tfim,12,4,0.05,0.01,1.0,-12.357368659613341,0.07547152224161931,active,0.0,0.034294299540818036,0.03429429954164879,0.000268704958837943,0.06754490443893597,0.3397265148862732,97,False,,False,0.2669747979059949,200
17,81,tfim,12,4,0.05,0.01,1.0,-12.359097724631201,0.07740754513700195,active,0.0,0.03387635098569867,0.03387635098651972,0.0002455819917551488,0.06799362598106228,0.34362982548303983,97,False,,False,0.2669747979059949,200
17,82,tfim,12,4,0.05,0.01,1.0,-12.360777564216432,0.08212056220394875,active,0.0,0.03346803938962565,0.033468039390437195,0.00022504021547604315,0.06899545960219097,0.3475307340432509,97,False,,False,0.2669747979059949,200
17,83,tfim,12,4,0.05,0.01,1.0,-12.362379159347809,0.082181044525194,active,0.0,0.0330692400242703,0.033069240025072534,0.00020635927668644256,0.06991939876317356,0.35142721949928385,97,False,,False,0.2669747979059949,200
17,84,tfim,12,4,0.05,0.01,1.0,-12.363871750778102,0.0771921652325008,active,0.0,0.032679707192142936,0.03267970719293608,0.00018892651611016376,0.07011929243673579,0.3553184522950103,97,False,,False,0.2669747979059949,200
17,85,tfim,12,4,0.05,0.01,1.0,-12.365252141867241,0.07389872939633248,active,0.0,0.032299135132886396,0.03229913513367064,0.00017300191496519196,0.06980531178323858,0.35920430362007205,97,False,,False,0.2669747979059949,200
17,86,tfim,12,4,0.05,0.01,1.0,-12.366561824843927,0.07525813764276595,active,0.0,0.03192725974382817,0.03192725974460371,0.000158555742900026,0.06979471859557623,0.3630843461054152,97,False,,False,0.2669747979059949,200
17,87,tfim,12,4,0.05,0.01,1.0,-12.367824270200481,0.0788217791974689,active,0.0,0.031563904996243126,0.031563904997010166,0.0001453929323568801,0.07045780963077673,0.366957314024488,97,False,,False,0.2669747979059949,200
17,88,tfim,12,4,0.05,0.01,1.0,-12.369029544412207,0.0807946112221692,active,0.0,0.03120892277531978,0.031208922776078493,0.0001334481549622387,0.07137429699623854,0.3708216710531546,97,False,,False,0.2669747979059949,200
17,89,tfim,12,4,0.05,0.01,1.0,-12.370209125828426,0.07791662858231477,active,0.0,0.030862027704369216,0.03086202770511982,0.00012224870810299016,0.07186575723135939,0.37467743789653885,97,False,,False,0.2669747979059949,200
17,90,tfim,12,4,0.05,0.01,1.0,-12.371370231834344,0.07379345387023617,active,0.0,0.03052290870077624,0.030522908701518896,0.00011186690701160637,0.0717324354729426,0.37852507684743963,97,False,,False,0.2669747979059949,200
17,91,tfim,12,4,0.05,0.01,1.0,-12.372530272076087,0.0723522821409402,active,0.0,0.030191257954217402,0.030191257954952293,0.00010240848947771555,0.07142033856665926,0.38236518954372145,97,False,,False,0.2669747979059949,200
17,92,tfim,12,4,0.05,0.01,1.0,-12.37370480318029,0.07339939159168994,active,0.0,0.02986675297141375,0.02986675297214104,9.373272580044038e-05,0.07137214822835258,0.3861987344094459,97,False,,False,0.2669747979059949,200
17,93,tfim,12,4,0.05,0.01,1.0,-12.37488398572458,0.07447211927168954,active,0.0,0.029549110703630393,0.029549110704350224,8.580291114080491e-05,0.07151927559135378,0.3900263923241424,97,False,,False,0.2669747979059949,200
17,94,tfim,12,4,0.05,0.01,1.0,-12.376070957116543,0.07182931214293546,active,0.0,0.029238087212730645,0.029238087213443165,7.834545385293112e-05,0.07135506549934803,0.39384853068160736,97,False,,False,0.2669747979059949,200
17,95,tfim,12,4,0.05,0.01,1.0,-12.377243754851346,0.06664987179877258,active,0.0,0.028933502665404443,0.028933502666109796,7.137678602737047e-05,0.07052307236382241,0.3976648462913846,97,False,,False,0.2669747979059949,200
17,96,tfim,12,4,0.05,0.01,1.0,-12.37838594918711,0.06254607951784528,active,0.0,0.028635160676428795,0.028635160677127108,6.497124989795286e-05,0.0692437889485858,0.4014753328629817,97,False,,False,0.2669747979059949,200
17,97,tfim,12,4,0.05,0.01,1.0,-12.379492596361063,0.06104422403181874,active,0.0,0.028342828963747197,0.02834282896443861,5.902423762309302e-05,0.06798050837481766,0.4052805597531653,97,False,,False,0.2669747979059949,200
17,98,tfim,12,4,0.05,0.01,1.0,-12.380559282152651,0.060947295235012425,active,0.0,0.028056325769630686,0.02805632577031533,5.358185353233094e-05,0.06687359836355246,0.40908056392441294,97,False,,False,0.2669747979059949,200
17,99,tfim,12,4,0.05,0.01,1.0,-12.381592788896155,0.05944750866256302,active,0.0,0.02777555298842059,0.0277755529890986,4.8713578302559105e-05,0.06566165796819522,0.41287434031659115,97,False,,False,0.2669747979059949,200
17,100,tfim,12,4,0.05,0.01,1.0,-12.382607321533344,0.05644582407838361,active,0.0,0.027500443187419652,0.02750044318809115,4.4443095932603e-05,0.06413689142899705,0.4166604766555763,97,False,,False,0.2669747979059949,200
17,101,tfim,12,4,0.05,0.01,1.0,-12.383613934497921,0.054708178994990336,active,0.0,0.02723085662436085,0.027230856625025963,4.07012366101998e-05,0.06253046728481161,0.4204385735277243,97,False,,False,0.2669747979059949,200
17,102,tfim,12,4,0.05,0.01,1.0,-12.384625883075893,0.05524869702278174,active,0.0,0.02696657780109742,0.02696657780175629,3.7262658859843084e-05,0.06125803196870634,0.42420938813637854,97,False,,False,0.2669747979059949,200
17,103,tfim,12,4,0.05,0.01,1.0,-12.385644971244801,0.05672300381671624,active,0.0,0.026707417616002583,0.02670741761665531,3.4060085251189764e-05,0.06042529956095088,0.42797343792618375,97,False,,False,0.2669747979059949,200
17,104,tfim,12,4,0.05,0.01,1.0,-12.386671999820221,0.05679657691647332,active,0.0,0.02645322133012314,0.02645322133076985,3.108283880818908e-05,0.05977953289960252,0.43173085226505636,97,False,,False,0.2669747979059949,200
17,105,tfim,12,4,0.05,0.01,1.0,-12.38770366467566,0.055812305374374434,active,0.0,0.02620384841266539,0.026203848413306197,2.8355816849805836e-05,0.059117163589782265,0.4354816375695589,97,False,,False,0.2669747979059949,200
17,106,tfim,12,4,0.05,0.01,1.0,-12.38873647103079,0.0558403890474234,active,0.0,0.02595914502404945,0.025959145024684452,2.587702926734545e-05,0.058560215801773174,0.4392260867770848,97,False,,False,0.2669747979059949,200
17,107,tfim,12,4,0.05,0.01,1.0,-12.389770470886821,0.05752118483322013,active,0.0,0.025718953417236453,0.025718953417865755,2.3619236351450756e-05,0.05832347334908713,0.4429646524365156,97,False,,False,0.2669747979059949,200
17,108,tfim,12,4,0.05,0.01,1.0,-12.390808308103102,0.05939320125267063,active,0.0,0.025483142997063335,0.02548314299768704,2.1573378894002214e-05,0.05838837165556526,0.44669745941576877,97,False,,False,0.2669747979059949,200
17,109,tfim,12,4,0.05,0.01,1.0,-12.391855732728088,0.05998106640805906,active,0.0,0.02525159718350942,0.025251597184127627,1.970097177726477e-05,0.058539859913611214,0.4504244851668051,97,False,,False,0.2669747979059949,200
17,110,tfim,12,4,0.05,0.01,1.0,-12.392917910620653,0.059810692436157116,active,0.0,0.025024206258632258,0.025024206259245053,1.7975775380848544e-05,0.05865956559634643,0.45414566171969245,97,False,,False,0.2669747979059949,200
17,111,tfim,12,4,0.05,0.01,1.0,-12.393998545145461,0.0601023011293268,active,0.0,0.024800865823266377,0.024800865823873863,1.6379652915138483e-05,0.058822947108291036,0.4578608948253575,97,False,,False,0.2669747979059949,200
17,112,tfim,12,4,0.05,0.01,1.0,-12.395098823247237,0.06094910320334467,active,0.0,0.02458147007683539,0.02458147007743765,1.4901910120487031e-05,0.05910378144847531,0.46157017365045705,97,False,,False,0.2669747979059949,200
17,113,tfim,12,4,0.05,0.01,1.0,-12.396217938820456,0.06141357089685791,active,0.0,0.02436591167254609,0.024365911673143215,1.3535879085616547e-05,0.05942313857468076,0.46527357750489584,97,False,,False,0.2669747979059949,200
17,114,tfim,12,4,0.05,0.01,1.0,-12.397355301259415,0.061064910518749516,active,0.0,0.024154086841130903,0.024154086841722988,1.2278534458837965e-05,0.05964924064353623,0.4689711901246911,97,False,,False,0.2669747979059949,200
17,115,tfim,12,4,0.05,0.01,1.0,-12.398511464826155,0.060575297495284904,active,0.0,0.023945907090768017,0.023945907091355138,1.1137599093435526e-05,0.059768315960981235,0.4726628878880996,97,False,,False,0.2669747979059949,200
17,116,tfim,12,4,0.05,0.01,1.0,-12.399689109043843,0.06060934922319681,active,0.0,0.023741295604969823,0.023741295605552066,1.010822587380722e-05,0.0598741840620437,0.47634838604392954,97,False,,False,0.2669747979059949,200
17,117,tfim,12,4,0.05,0.01,1.0,-12.400890877027745,0.061066258200284315,active,0.0,0.02354016660011442,0.02354016660069187,9.18825083574823e-06,0.06002704931405756,0.48002760473414424,97,False,,False,0.2669747979059949,200
17,118,tfim,12,4,0.05,0.01,1.0,-12.402119232810389,0.06133687718182248,active,0.0,0.02334242344210599,0.023342423442678714,8.358215285909426e-06,0.06019826639542973,0.48370071865556963,97,False,,False,0.2669747979059949,200
17,119,tfim,12,4,0.05,0.01,1.0,-12.403374914460215,0.06140357223451727,active,0.0,0.02314798065416501,0.02314798065473309,7.607699744830285e-06,0.060356109911783445,0.48736775616487843,97,False,,False,0.2669747979059949,200
17,120,tfim,12,4,0.05,0.01,1.0,-12.404657679708052,0.06176305549726946,active,0.0,0.02295676798815255,0.02295676798871606,6.9449002532047424e-06,0.060537569467121174,0.4910285067706227,97,False,,False,0.2669747979059949,200
17,121,tfim,12,4,0.05,0.01,1.0,-12.405966979583987,0.06252109136537842,active,0.0,0.022768717715706724,0.022768717716265745,6.382788792260175e-06,0.06078675895407251,0.49468274979079296,97,False,,False,0.2669747979059949,200
17,122,tfim,12,4,0.05,0.01,1.0,-12.407302998887657,0.06312613753651322,active,0.0,0.02258375113268485,0.022583751133239443,5.905685485763711e-06,0.06107521985857783,0.49833052034573266,97,False,,False,0.2669747979059949,200
17,123,tfim,12,4,0.05,0.01,1.0,-12.408666733926212,0.06327335311846335,active,0.0,0.022401786396283496,0.02240178639683374,5.483875719711973e-06,0.061340837368353524,0.5019719688437959,97,False,,False,0.2669747979059949,200
17,124,tfim,12,4,0.05,0.01,1.0,-12.41005896444026,0.06335509172523747,active,0.0,0.022222755579830278,0.02222275558037624,5.115026061411769e-06,0.06157579756888871,0.505607018425584,97,False,,False,0.2669747979059949,200
17,125,tfim,12,4,0.05,0.01,1.0,-12.411479593394798,0.06359121579368747,active,0.0,0.02204659762103144,0.022046597621573186,4.807194580883898e-06,0.0618012897106428,0.5092354924252849,97,False,,False,0.2669747979059949,200
17,126,tfim,12,4,0.05,0.01,1.0,-12.412927290345444,0.06357911438127994,active,0.0,0.021873243755347143,0.02187324375588474,4.548192465388113e-06,0.06198517983010181,0.5128574121413014,97,False,,False,0.2669747979059949,200
17,127,tfim,12,4,0.05,0.01,1.0,-12.414399879005332,0.06308169187308596,active,0.0,0.021702619969868425,0.021702619970401935,4.31750998387269e-06,0.06206950388663086,0.5164729572409827,97,False,,False,0.2669747979059949,200
17,128,tfim,12,4,0.05,0.01,1.0,-12.415894750396404,0.06256269412266441,active,0.0,0.02153466151417861,0.021534661514708092,4.1211963625906765e-06,0.0620615847253668,0.5200821610248415,97,False,,False,0.2669747979059949,200
17,129,tfim,12,4,0.05,0.01,1.0,-12.417409310327717,0.06233101359357713,active,0.0,0.02136931324162231,0.02136931324214783,3.973224974858577e-06,0.06200950688431195,0.5236848904806696,97,False,,False,0.2669747979059949,200
17,130,tfim,12,4,0.05,0.01,1.0,-12.41894054867842,0.062009906213748855,active,0.0,0.021206516347386083,0.0212065163479077,3.868295457893541e-06,0.06190786733653448,0.5272811280504928,97,False,,False,0.2669747979059949,200
